2024-06-17 ,2.683060801960546
2024-06-14 ,1.2602529049897448
2024-06-13 ,2.6266902838380846
2024-06-12 ,2.687637730631298
2024-06-11 ,1.1880142561710771
2024-06-10 ,3.845978790223481
2024-06-07 ,-1.1061058828776726
2024-06-06 ,0.036089682861928374
2024-06-05 ,1.7167577413479185
2024-06-04 ,-0.7390084190832646
2024-06-03 ,-1.8848047635405818
2024-05-31 ,-0.7704728950403639
2024-05-30 ,-0.656053585355787
2024-05-29 ,0.6709867181396323
2024-05-28 ,-0.3736214269637661
2024-05-24 ,0.3156293285496936
2024-05-23 ,-3.1333333333333435
2024-05-22 ,-1.0747324505713807
2024-05-21 ,0.8256880733944927
2024-05-20 ,3.676643884044295
2024-05-17 ,-1.9963031423290145
2024-05-16 ,-1.9200806525524694
2024-05-15 ,2.348235294117651
2024-05-14 ,1.9335406140691846
2024-05-13 ,-0.8493282149712122
2024-05-10 ,0.44540229885057236
2024-05-09 ,-0.4967206790123413
2024-05-08 ,0.7041911514739541
2024-05-07 ,-0.9176065761804741
2024-05-06 ,1.7290925916906286
2024-05-03 ,1.0346534653465467
2024-05-02 ,0.8407214918985106
2024-05-01 ,-1.065891472868219
2024-04-30 ,-2.4647714440025448
2024-04-29 ,0.8599086039998038
2024-04-26 ,3.22285946302594
2024-04-25 ,0.6215610352557466
2024-04-24 ,-0.9747967069043906
2024-04-23 ,1.5716162943495426
2024-04-22 ,-1.0910989297833518
2024-04-19 ,-2.3113353237928402
2024-04-18 ,-1.595179014533854
2024-04-17 ,-3.00839439080014
2024-04-16 ,1.5217602016089904
2024-04-15 ,-2.9353468617272283
2024-04-12 ,-0.06730769230768319
2024-04-11 ,1.6805117922276347
2024-04-10 ,0.17233950883239757
2024-04-09 ,-0.44475987698130437
2024-04-08 ,-1.7946067838015667
2024-04-05 ,1.4397266959492283
2024-04-04 ,-3.884504513019249
2024-04-03 ,1.8565815324165014
2024-04-02 ,-0.22751476425597605
2024-04-01 ,0.850529164451741
2024-03-28 ,-0.6407785700520363
2024-03-27 ,-0.01922707171697624
2024-03-26 ,-1.487201487201495
2024-03-25 ,0.39974955449597616
2024-03-22 ,0.8354595507126694
2024-03-21 ,-1.2044804799175135
2024-03-20 ,2.019900497512439
2024-03-19 ,1.084446229541114
2024-03-18 ,-0.4710432368107975
2024-03-15 ,-0.39610910549537914
2024-03-14 ,-0.5843609171495068
2024-03-13 ,-1.187367591269639
2024-03-12 ,0.5199136747106259
2024-03-11 ,-0.9395907123179836
2024-03-08 ,-3.2567771084337283
2024-03-07 ,-0.2907658397035995
2024-03-06 ,1.0573946177661275
2024-03-05 ,-0.17328519855596136
2024-03-04 ,-1.1839622641509395
2024-03-01 ,3.1800559454286725
2024-02-29 ,0.8553849232154409
2024-02-28 ,-0.47861353216787084
2024-02-27 ,-0.4270357826534954
2024-02-26 ,1.8768768768768762
2024-02-23 ,-1.0836845273931361
2024-02-22 ,0.7312890861407961
2024-02-21 ,1.2824606215410927
2024-02-20 ,-3.295242477695126
2024-02-16 ,-1.2127512127512174
2024-02-15 ,-0.7089947089947146
2024-02-14 ,1.9437144108628956
2024-02-13 ,0.9574468085106425
2024-02-12 ,0.14573325416957772
2024-02-09 ,3.7980339588918666
2024-02-08 ,2.2942526030942823
2024-02-07 ,0.24048331280426272
2024-02-06 ,-1.3392596058249162
2024-02-05 ,1.4768683274021477
2024-02-02 ,1.3621022179363562
2024-02-01 ,0.9156568251186048
2024-01-31 ,0.18286574215504725
2024-01-30 ,-0.6514073985537605
2024-01-29 ,1.3047922554266123
2024-01-26 ,-1.2834920447151954
2024-01-25 ,-2.5625105830558215
2024-01-24 ,1.6045276853958734
2024-01-23 ,-0.42322365283737895
2024-01-22 ,0.07135212272564306
2024-01-19 ,3.303192470935601
2024-01-18 ,1.058868019664705
2024-01-17 ,0.1698125530664063
2024-01-16 ,1.6259087904824776
2024-01-12 ,-0.6241787122207576
2024-01-11 ,1.131447587354395
2024-01-10 ,-1.2914278184094408
2024-01-09 ,0.7740041369186601
2024-01-08 ,1.154641927517841
2024-01-05 ,-0.7196162046908428
2024-01-04 ,-0.3271028037383217
2024-01-03 ,-0.1713796058269157
2024-01-02 ,-3.5187499999999927
2023-12-29 ,-0.6376065232052142
2023-12-28 ,-1.13939393939394
2023-12-27 ,-0.20055913455693242
2023-12-26 ,1.2199630314232879
2023-12-22 ,0.27846534653466204
2023-12-21 ,0.24223602484472195
2023-12-20 ,-2.419003793296448
2023-12-19 ,1.0897994768962471
2023-12-18 ,-0.3294176145192229
2023-12-15 ,-0.16028604894890996
2023-12-14 ,2.516321227102747
2023-12-13 ,-0.025472839584783635
2023-12-12 ,1.3407245068969953
2023-12-11 ,3.9742644594866094
2023-12-08 ,0.20350020350021758
2023-12-07 ,0.9730538922155585
2023-12-06 ,-2.676889965025575
2023-12-05 ,-0.2593325598853391
2023-12-04 ,-1.179685417222065
2023-12-01 ,1.357314790050812
2023-11-30 ,-0.41885512931321145
2023-11-29 ,-0.5857294994675133
2023-11-28 ,-0.870380289234074
2023-11-27 ,0.8762541806019986
2023-11-24 ,0.6763543829103158
2023-11-22 ,-1.0262861683109414
2023-11-21 ,-1.53064590618196
2023-11-20 ,2.4785061794734053
2023-11-17 ,4.611377076879752
2023-11-16 ,-0.3796653796653837
2023-11-15 ,0.258114473769111
2023-11-14 ,0.6861399725544004
2023-11-13 ,0.4966442953020289
2023-11-10 ,3.781252152352099
2023-11-09 ,-1.193926846100768
2023-11-08 ,1.3064550115895024
2023-11-07 ,1.2428571428571455
2023-11-06 ,-0.028490028490024688
2023-11-03 ,0.18639328984155767
2023-11-02 ,0.5079457223713835
2023-11-01 ,1.6988649176877368
2023-10-31 ,0.4172989377845049
2023-10-30 ,-0.7047590178842156
2023-10-27 ,0.022853660394606123
2023-10-26 ,-0.2059339485927958
2023-10-25 ,-2.2243931765236202
2023-10-24 ,-0.31774181630089826
2023-10-23 ,0.7732732732732783
2023-10-20 ,-0.29735355337496827
2023-10-19 ,-5.887706524782976
2023-10-18 ,1.1079342387419366
2023-10-17 ,2.58032056350177
2023-10-16 ,-0.5361173814898312
2023-10-13 ,-4.01904114246856
2023-10-12 ,1.3986013986013957
2023-10-11 ,-0.4481165102926621
